chr4	114375000	114400000	chr4	114680000	114830000	2.0363668652645655e-16
chr4	116350000	116375000	chr4	116565000	116770000	1.5431766555710308e-11
chr4	118050000	118085000	chr4	118205000	118290000	0.005370835580543736
chr4	118415000	118430000	chr4	118555000	118705000	9.458281015585671e-10
chr4	118770000	118785000	chr4	118890000	118975000	1.3271547472877261e-05
chr4	118985000	119030000	chr4	119285000	119440000	6.784257744175294e-07
chr4	119290000	119325000	chr4	119455000	119590000	0.0006574748989929846
chr4	121460000	121475000	chr4	121615000	121740000	1.4937232444179575e-05
chr4	122745000	122780000	chr4	122870000	122960000	2.9955717620120305e-08
chr4	125295000	125330000	chr4	125785000	126070000	6.450984594453663e-11
chr4	128550000	128585000	chr4	128715000	128935000	2.1375496674217166e-26
chr4	132800000	132835000	chr4	133035000	133150000	0.0014248128202505991
chr4	138670000	138705000	chr4	138845000	138955000	0.0010056131094674252
chr4	139010000	139065000	chr4	139380000	139635000	2.1631089831307988e-09
chr4	139720000	139755000	chr4	139905000	140100000	1.223977339253489e-12
chr4	140005000	140050000	chr4	140200000	140375000	5.995948696410195e-11
chr4	140355000	140390000	chr4	140545000	140645000	0.027780513009812043
chr4	142330000	142375000	chr4	142505000	142690000	1.2761519642680105e-07
chr4	144150000	144195000	chr4	144515000	145110000	1.7738958184073594e-23
chr4	145210000	145235000	chr4	145455000	145650000	1.2955766931181643e-26
chr4	146325000	146360000	chr4	146505000	146680000	1.0150149279903992e-08
chr4	149355000	149390000	chr4	149760000	149925000	5.506480765603532e-05
chr4	149990000	150025000	chr4	150130000	150300000	3.3098320907597084e-21
chr4	151350000	151395000	chr4	151550000	151645000	0.033198268047403175
chr4	153335000	153360000	chr4	153590000	153720000	2.77156963897265e-06
chr4	153775000	153810000	chr4	153935000	154465000	2.3588457089827233e-49
chr4	157975000	158010000	chr4	158140000	158285000	7.581686001915891e-05
chr4	158240000	158275000	chr4	158470000	158720000	9.794350620875008e-24
chr4	159475000	159520000	chr4	159660000	160025000	3.3153203666069886e-34
chr4	164760000	164795000	chr4	164885000	165065000	1.1318570101458047e-38
chr4	165100000	165135000	chr4	165340000	165525000	2.031302494542706e-12
chr4	165495000	165540000	chr4	165990000	166235000	3.6726481910482155e-16
chr4	167005000	167040000	chr4	167220000	167445000	1.1121190086280869e-11
chr4	168165000	168200000	chr4	168455000	169000000	1.956663434122399e-38
chr4	169780000	169825000	chr4	169975000	170130000	7.375905645674445e-07
chr4	171830000	171875000	chr4	172010000	172235000	2.0123736347127238e-22
chr4	173005000	173040000	chr4	173135000	173400000	4.0852750188420185e-98
chr4	174340000	174375000	chr4	174585000	174805000	5.050508504359442e-29
chr4	175540000	175585000	chr4	175925000	176080000	0.00033636634464952046
chr4	178590000	178625000	chr4	178990000	179110000	0.011406613067540079
chr4	180430000	180465000	chr4	180565000	180700000	2.0829981001305554e-13
chr4	181290000	181325000	chr4	181440000	181545000	0.002386844722757585
chr4	182925000	182940000	chr4	183305000	183450000	4.432684594329866e-13
chr4	183820000	183865000	chr4	184010000	184240000	8.939168626614975e-28
chr4	184240000	184275000	chr4	184570000	184810000	5.963362724577974e-07
chr4	185610000	185655000	chr4	185920000	186085000	1.7278183786346757e-05
chr4	186285000	186330000	chr4	186505000	186660000	0.00015481505167250375
chr4	1335000	1405000	chr4	1620000	1635000	0.0330719529266437
chr4	1815000	2055000	chr4	2175000	2210000	1.0741026524817908e-12
chr4	3180000	3325000	chr4	3425000	3480000	0.0008612234445700922
chr4	4415000	4635000	chr4	4850000	4895000	4.0492845120051936e-08
chr4	5330000	5510000	chr4	5770000	5805000	8.886876507260259e-05
chr4	5775000	5870000	chr4	5965000	6000000	1.7500387745696114e-09
chr4	6295000	6415000	chr4	6520000	6555000	4.5784910819943826e-10
chr4	6700000	6755000	chr4	6855000	6880000	0.00037463089116194056
chr4	7700000	7865000	chr4	7960000	7995000	1.6198796294888006e-32
chr4	8135000	8295000	chr4	8385000	8420000	2.1358238937168055e-34
chr4	9650000	9840000	chr4	10005000	10040000	1.7423315944042179e-09
chr4	15440000	15525000	chr4	15630000	15665000	0.03911079903421216
chr4	15710000	15840000	chr4	15940000	15985000	5.3924939863895235e-05
chr4	16255000	16330000	chr4	16430000	16465000	0.012146172856342317
chr4	16785000	16950000	chr4	17110000	17135000	0.01863845231086095
chr4	16745000	17140000	chr4	17305000	17340000	0.00018206037712758478
chr4	20255000	20565000	chr4	20670000	20705000	8.891608340530409e-44
chr4	22265000	22470000	chr4	22660000	22705000	2.2098002439588806e-14
chr4	25370000	25520000	chr4	25755000	25780000	4.7382735149121945e-17
chr4	26395000	26585000	chr4	26705000	26730000	6.155624929352266e-23
chr4	27005000	27195000	chr4	27300000	27345000	1.212004469980077e-18
chr4	36900000	37260000	chr4	37370000	37405000	3.0818626620793885e-27
chr4	37470000	37660000	chr4	37780000	37805000	8.382935178969549e-11
chr4	37765000	37920000	chr4	38015000	38050000	7.401799657752183e-21
chr4	38150000	38330000	chr4	38670000	38725000	4.282342360511466e-11
chr4	38820000	39000000	chr4	39125000	39160000	6.134761058956093e-11
chr4	40060000	40190000	chr4	40290000	40325000	4.017206765619892e-08
chr4	40335000	40550000	chr4	40715000	40740000	2.35096791137321e-09
chr4	40820000	41075000	chr4	41195000	41240000	5.041034555181448e-40
chr4	41215000	41410000	chr4	41640000	41675000	4.445680735974365e-28
chr4	42005000	42400000	chr4	42500000	42535000	1.4609632040963444e-22
chr4	46295000	46415000	chr4	46630000	46665000	0.04566408411932407
chr4	46830000	47155000	chr4	47360000	47395000	2.021947236126482e-22
chr4	47640000	47725000	chr4	47825000	47850000	0.00021863678790953257
chr4	48105000	48160000	chr4	48265000	48290000	0.0198000256042948
chr4	51800000	51910000	chr4	52005000	52030000	5.966453341309004e-30
chr4	52245000	52710000	chr4	52965000	53000000	2.26639174835522e-42
chr4	53020000	53945000	chr4	54215000	54250000	2.180989500297014e-102
chr4	54990000	55200000	chr4	55300000	55345000	1.2010579115595003e-23
chr4	55420000	55605000	chr4	55720000	55735000	2.55213096890677e-17
chr4	55885000	56110000	chr4	56290000	56325000	4.1410582346677386e-21
chr4	56485000	56685000	chr4	56785000	56830000	1.136803168428033e-18
chr4	67865000	68030000	chr4	68165000	68210000	7.687300700213091e-06
chr4	69165000	69390000	chr4	69605000	69640000	6.954458616280263e-14
chr4	70100000	70340000	chr4	70500000	70555000	2.967569933153707e-11
chr4	71665000	72045000	chr4	72275000	72310000	6.435966104880756e-21
chr4	72280000	72345000	chr4	72465000	72480000	5.645508168536819e-06
chr4	73540000	73825000	chr4	74115000	74150000	1.7480095997612172e-38
chr4	74225000	74445000	chr4	74645000	74690000	1.2659424644768807e-11
chr4	74890000	75010000	chr4	75270000	75305000	0.03316279511164052
chr4	76460000	76595000	chr4	76700000	76745000	5.6626680981213745e-08
chr4	77005000	77090000	chr4	77190000	77215000	1.377420693630984e-10
chr4	77340000	77465000	chr4	77600000	77635000	1.7723757665770797e-05
chr4	78500000	78695000	chr4	78850000	78895000	2.51661632466183e-15
chr4	81710000	81990000	chr4	82180000	82225000	7.98566231749146e-14
chr4	82985000	83135000	chr4	83235000	83280000	2.8663163797403035e-10
chr4	84590000	84850000	chr4	84950000	84985000	8.917451600425826e-37
chr4	85060000	85225000	chr4	85355000	85390000	1.218918662146882e-08
chr4	85725000	85850000	chr4	85960000	85975000	7.827367742531675e-16
chr4	87265000	87355000	chr4	87450000	87485000	0.01770972653578252
chr4	87380000	87650000	chr4	87830000	87875000	9.164388955437358e-08
chr4	87930000	88100000	chr4	88190000	88225000	3.249965853728913e-27
chr4	88045000	88340000	chr4	88495000	88540000	3.2916877059663786e-06
chr4	88505000	88550000	chr4	88645000	88670000	0.005552982381398608
chr4	88685000	88840000	chr4	89005000	89040000	3.4127732639874867e-10
chr4	89150000	89290000	chr4	89420000	89455000	9.37146364017752e-06
chr4	89455000	89630000	chr4	89885000	89930000	1.4003333838499087e-06
chr4	89820000	90130000	chr4	90270000	90305000	1.3957486241772174e-27
chr4	94275000	94470000	chr4	94575000	94610000	2.2300491135308554e-37
chr4	96010000	96140000	chr4	96330000	96375000	0.03904691286508332
chr4	97625000	97760000	chr4	97975000	98020000	0.008630304053002453
chr4	99470000	99660000	chr4	99790000	99825000	9.671858628884998e-16
chr4	102570000	102825000	chr4	102985000	103020000	3.597507110244442e-17
chr4	105695000	105845000	chr4	106185000	106220000	0.0027125636487489455
chr4	106300000	106385000	chr4	106485000	106520000	0.005077723849729638
chr4	107055000	107355000	chr4	107500000	107535000	2.4979808741510077e-05
chr4	107575000	107795000	chr4	107900000	107935000	4.1244821683668448e-22
chr4	108010000	108200000	chr4	108475000	108530000	1.9778306437567072e-10
chr4	108755000	108955000	chr4	109285000	109320000	4.4586290731022703e-13
chr4	110170000	110375000	chr4	110500000	110535000	6.307852504419168e-08
chr4	111040000	111245000	chr4	111465000	111490000	0.0007644705853122227
chr4	112255000	112405000	chr4	112500000	112535000	3.427190581887432e-40
chr4	112760000	112820000	chr4	112930000	112955000	0.012709892420129659
chr4	113435000	113540000	chr4	113745000	113780000	0.00014984043264954902
chr4	114400000	114520000	chr4	114615000	114670000	0.001058064762710861
chr4	117410000	117715000	chr4	118020000	118055000	0.0006348893340674381
chr4	119335000	119765000	chr4	120030000	120075000	1.6339161269822295e-51
chr4	120750000	120925000	chr4	121060000	121085000	1.822396732074045e-06
chr4	122590000	122730000	chr4	122915000	122950000	1.6525543812581256e-13
chr4	123250000	123390000	chr4	123630000	123675000	0.00530764995543912
chr4	123630000	123825000	chr4	124090000	124125000	1.028866060022833e-15
chr4	125300000	125530000	chr4	125735000	125770000	9.840388349984244e-18
chr4	132195000	132320000	chr4	132625000	132660000	0.0006153458612855256
chr4	136340000	136740000	chr4	136845000	136880000	5.813108214860178e-21
chr4	138450000	138560000	chr4	138665000	138700000	0.0007182251430830124
chr4	139035000	139170000	chr4	139265000	139310000	4.1981893439648065e-09
chr4	139985000	140130000	chr4	140235000	140270000	3.6789724059795454e-10
chr4	140340000	140715000	chr4	140825000	140870000	7.88576695498747e-37
chr4	141310000	141420000	chr4	141650000	141665000	1.7566176141833342e-05
chr4	142855000	142990000	chr4	143175000	143190000	0.0002194397141663799
chr4	145095000	145210000	chr4	145575000	145620000	0.003406118925373224
chr4	146490000	146650000	chr4	146900000	146925000	6.116016129788807e-13
chr4	147010000	147185000	chr4	147565000	147600000	8.96016043826341e-11
chr4	147410000	147715000	chr4	147855000	147890000	4.9971445074324925e-26
chr4	148895000	149130000	chr4	149245000	149280000	2.3439713139294262e-18
chr4	149245000	149445000	chr4	149870000	149915000	1.4283034007459919e-05
chr4	151330000	151430000	chr4	151585000	151610000	0.02153171811368606
chr4	152695000	152940000	chr4	153095000	153140000	8.064681229790225e-13
chr4	153100000	153210000	chr4	153310000	153345000	8.625819474367432e-09
chr4	153300000	153460000	chr4	153560000	153605000	6.1714306726187e-18
chr4	154280000	154380000	chr4	154505000	154520000	0.0044148125354885204
chr4	154560000	154665000	chr4	154765000	154800000	0.0001217390492849695
chr4	154695000	154810000	chr4	154915000	154940000	0.00019651037293079955
chr4	154770000	155135000	chr4	155340000	155385000	6.509205408025487e-29
chr4	155350000	155545000	chr4	155780000	155805000	3.837932374481538e-23
chr4	156075000	156475000	chr4	156655000	156690000	0.00026315613911896126
chr4	157940000	158055000	chr4	158150000	158185000	1.5614637484674424e-12
chr4	158250000	158415000	chr4	158590000	158635000	0.0076839310863238705
chr4	158750000	158985000	chr4	159170000	159205000	4.777897301583865e-17
chr4	162455000	162770000	chr4	163020000	163055000	1.5080880203211685e-12
chr4	163025000	163205000	chr4	163315000	163350000	1.9946212339540737e-17
chr4	163515000	163790000	chr4	164000000	164035000	2.0098993949917852e-10
chr4	165095000	165215000	chr4	165325000	165350000	1.4396536588101737e-09
chr4	165440000	165665000	chr4	166070000	166115000	1.5709135795495196e-11
chr4	166155000	166435000	chr4	166570000	166605000	2.0573469766052325e-14
chr4	167485000	167725000	chr4	168060000	168105000	2.8540502560507833e-06
chr4	168490000	168680000	chr4	168895000	168930000	3.978699129143245e-12
chr4	168885000	169045000	chr4	169470000	169515000	2.5953420743577406e-07
chr4	169515000	169830000	chr4	170040000	170085000	1.2270668252408403e-31
chr4	172145000	172635000	chr4	172815000	172850000	7.455149980044967e-22
chr4	174345000	174495000	chr4	174615000	174650000	5.630723142472903e-13
chr4	175535000	175670000	chr4	175885000	175910000	1.249497626344355e-05
chr4	175860000	176160000	chr4	176310000	176355000	1.026597486017385e-25
chr4	178850000	179085000	chr4	179295000	179330000	0.00017169183729447943
chr4	181075000	181365000	chr4	181505000	181540000	1.3303357247192293e-24
chr4	182945000	183120000	chr4	183245000	183280000	1.3794900409717607e-22
chr4	185365000	185480000	chr4	185575000	185610000	2.995824036745613e-08
chr4	185455000	185835000	chr4	186005000	186050000	6.164077780454654e-41
chr4	186240000	186420000	chr4	186545000	186570000	4.878842853253367e-15
chr5	4855000	4890000	chr5	5340000	5515000	1.2779529471293127e-07
chr5	5120000	5155000	chr5	5280000	5450000	5.6921807601493396e-11
chr5	5475000	5510000	chr5	5685000	6585000	2.486545504342243e-45
chr5	6795000	6830000	chr5	7110000	7220000	0.008685069602861742
chr5	7245000	7280000	chr5	7390000	7570000	5.378658696855098e-12
chr5	7910000	7945000	chr5	8115000	8535000	6.802831126411208e-12
chr5	10270000	10295000	chr5	10390000	10475000	2.1893881766810796e-17
chr5	10435000	10470000	chr5	10565000	10935000	1.7306043242596422e-53
chr5	10850000	10875000	chr5	10980000	11195000	4.16712318606407e-14
chr5	12270000	12305000	chr5	12460000	12680000	9.367234943681992e-23
chr5	13960000	13995000	chr5	14320000	14715000	7.934651776710362e-65
chr5	14700000	14745000	chr5	14865000	15060000	4.626167541257824e-18
chr5	15095000	15120000	chr5	15330000	15430000	0.0043381400810869235
chr5	15445000	15500000	chr5	15785000	15965000	1.7119046280110546e-06
chr5	16155000	16190000	chr5	16325000	16500000	4.451440720209147e-18
chr5	16765000	16800000	chr5	17055000	17205000	2.425629158508123e-07
chr5	17200000	17235000	chr5	17395000	17610000	4.931773276593175e-07
chr5	23815000	23830000	chr5	24015000	24110000	0.015463635752946275
chr5	24620000	24655000	chr5	24945000	25140000	0.00035796824685177086
chr5	28330000	28365000	chr5	28665000	28845000	2.4891163788517667e-05
chr5	28470000	28495000	chr5	28625000	28720000	0.012306782232162916
chr5	30020000	30055000	chr5	30225000	30475000	1.9650466087208743e-21
chr5	34460000	34495000	chr5	34825000	35215000	1.4364975851304937e-48
chr5	35220000	35245000	chr5	35365000	35605000	1.262205609682198e-25
chr5	36715000	36750000	chr5	36865000	37365000	3.9665112010570984e-67
chr5	37405000	37450000	chr5	37640000	37910000	2.790594096867681e-07
chr5	38405000	38450000	chr5	38695000	38890000	4.412915703879761e-07
chr5	39360000	39405000	chr5	39500000	39600000	6.759441165231922e-05
chr5	40890000	40925000	chr5	41050000	41455000	7.662202661795307e-28
chr5	44535000	44550000	chr5	44675000	44795000	2.6191396100100894e-06
chr5	45030000	45045000	chr5	45190000	45480000	9.571818891521122e-21
chr5	50945000	50980000	chr5	51330000	51810000	3.079582744577409e-19
chr5	52940000	52975000	chr5	53065000	53160000	1.7029077943334844e-08
chr5	53440000	53485000	chr5	53755000	53955000	1.1148829562269334e-05
chr5	54220000	54265000	chr5	54440000	54560000	0.015229514972325806
chr5	54505000	54540000	chr5	54710000	54935000	2.426590328326594e-40
chr5	54895000	54930000	chr5	55085000	55195000	0.02642753013872142
chr5	55390000	55415000	chr5	55645000	55730000	0.008576951079357934
chr5	55925000	55970000	chr5	56115000	56305000	9.010784037132237e-18
chr5	56255000	56290000	chr5	56745000	56965000	9.346780855025054e-29
chr5	56460000	56495000	chr5	56750000	56840000	0.022315780387663027
chr5	56900000	56945000	chr5	57125000	57320000	7.632584769249881e-24
chr5	57765000	57800000	chr5	58030000	58240000	3.990749126027875e-06
chr5	58870000	58905000	chr5	59000000	59235000	3.0074849450452083e-18
chr5	59380000	59415000	chr5	59675000	59790000	0.0007106191270758444
chr5	60285000	60320000	chr5	60530000	60680000	1.9932085945279083e-05
chr5	60665000	60680000	chr5	60895000	60985000	5.023150309725426e-07
chr5	62440000	62475000	chr5	62660000	63045000	8.484595659636623e-14
chr5	64625000	64660000	chr5	64755000	64910000	2.0469372351165334e-09
chr5	66280000	66325000	chr5	66595000	66805000	6.155200409637987e-10
chr5	66800000	66835000	chr5	67035000	67215000	1.4052753014160758e-05
chr5	69405000	69410000	chr5	69530000	69565000	0.042950267510690275
chr5	71765000	71800000	chr5	71950000	72350000	1.8530768792858148e-62
chr5	72915000	72960000	chr5	73085000	73350000	3.2730780503380563e-21
chr5	73575000	73600000	chr5	73770000	73915000	4.770746278840772e-10
chr5	75040000	75075000	chr5	75185000	75310000	3.051262334431714e-06
chr5	76055000	76090000	chr5	76190000	76285000	0.0007420131479133892
chr5	76850000	76885000	chr5	76985000	77135000	6.116697823657904e-14
chr5	77600000	77655000	chr5	77875000	77975000	0.03150222621212712
chr5	78530000	78535000	chr5	78790000	78910000	4.356397128211655e-06
chr5	80080000	80115000	chr5	80225000	80395000	1.0397296356224316e-20
chr5	80470000	80505000	chr5	80595000	80695000	2.659702849092811e-07
chr5	80700000	80735000	chr5	81125000	81245000	0.0015095854049463127
chr5	81485000	81520000	chr5	81700000	81830000	4.0145019437266307e-05
chr5	82325000	82370000	chr5	82585000	83680000	2.1616303850641154e-26
chr5	83700000	83735000	chr5	83870000	84550000	5.170621701353857e-27
chr5	87765000	87800000	chr5	88065000	88300000	1.0469837452445424e-18
chr5	88715000	88750000	chr5	89115000	89460000	9.043159047705651e-18
chr5	91205000	91240000	chr5	91345000	91440000	0.0016789151241043494
chr5	91620000	91655000	chr5	91845000	92270000	8.373084467124735e-39
chr5	92900000	92935000	chr5	93045000	93510000	1.0437541721167832e-18
chr5	93570000	93615000	chr5	93795000	93925000	0.0007598971254583642
chr5	94950000	94985000	chr5	95160000	95600000	1.8821523380955317e-47
chr5	95635000	95660000	chr5	95760000	95890000	7.448658322905844e-23
chr5	97265000	97320000	chr5	97475000	97640000	0.04437153576473276
chr5	99090000	99145000	chr5	99260000	99490000	8.750862377147705e-12
chr5	103560000	103605000	chr5	103710000	104365000	2.642391575086882e-25
chr5	103800000	103835000	chr5	104080000	104295000	7.982709430424114e-07
chr5	110425000	110460000	chr5	110555000	110730000	1.304442045940123e-26
chr5	110750000	110795000	chr5	110995000	111200000	1.384435782594123e-08
chr5	111135000	111180000	chr5	111340000	111565000	7.113013729346577e-08
chr5	111535000	111570000	chr5	111690000	112150000	1.9843132741504867e-06
chr5	112520000	112565000	chr5	112770000	112930000	5.472597610927926e-06
chr5	112995000	113040000	chr5	113450000	113635000	0.00043979819366148104
chr5	113330000	113375000	chr5	113555000	113645000	0.030178843487774044
chr5	113660000	113705000	chr5	113820000	114505000	4.939718701259029e-46
chr5	115090000	115115000	chr5	115210000	115305000	3.7904663537756156e-14
chr5	115280000	115325000	chr5	115470000	115665000	2.1385597762349266e-13
chr5	115615000	115660000	chr5	115750000	115940000	1.2854262969149294e-21
chr5	116115000	116150000	chr5	116280000	116485000	2.8846230275317964e-19
chr5	116555000	116590000	chr5	116745000	117080000	4.943451279594409e-26
chr5	118980000	119035000	chr5	119145000	119495000	2.2329259723495262e-46
chr5	122175000	122210000	chr5	122355000	122585000	6.540380638700436e-32
chr5	123400000	123415000	chr5	123560000	123635000	0.0078038906286170395
chr5	123650000	123685000	chr5	123900000	124685000	2.719955205577686e-13
chr5	126325000	126360000	chr5	126455000	126615000	6.584584723347931e-31
chr5	126640000	126685000	chr5	126775000	127500000	1.5691868152395796e-38
chr5	127270000	127305000	chr5	127415000	127560000	3.043154395008838e-15
chr5	128900000	128945000	chr5	129040000	129215000	6.2640216227563235e-15
chr5	129895000	129920000	chr5	130045000	130155000	7.135447881467609e-06
chr5	131790000	131825000	chr5	131935000	132095000	2.2003818771969828e-16
chr5	132365000	132400000	chr5	132570000	132830000	0.0011985797140164098
chr5	134390000	134435000	chr5	134525000	134625000	5.401048666771788e-05
chr5	135455000	135470000	chr5	135770000	135930000	0.00010172020548898897
chr5	135535000	135580000	chr5	135740000	135875000	0.00014798560713658428
chr5	136240000	136265000	chr5	136375000	136465000	0.0011136821375672854
chr5	136785000	136820000	chr5	137035000	137365000	8.631878498794131e-09
chr5	137310000	137335000	chr5	137515000	137590000	0.030158369679917685
chr5	138610000	138665000	chr5	138800000	139085000	3.4850205167055383e-11
chr5	139410000	139435000	chr5	139545000	139740000	7.054513484504404e-10
chr5	140345000	140380000	chr5	140575000	140755000	2.0292579337397883e-08
chr5	140545000	140580000	chr5	140685000	140755000	0.011971564044492287
chr5	141220000	141235000	chr5	141345000	141525000	8.633548478991513e-21
chr5	141685000	141720000	chr5	141820000	142010000	1.0441827581083297e-44
chr5	142120000	142165000	chr5	142570000	142675000	0.023902545088529962
chr5	142315000	142350000	chr5	142465000	142595000	0.00025286793921307997
chr5	142995000	143030000	chr5	143400000	143625000	1.7840117962016943e-05
chr5	144185000	144220000	chr5	144355000	144610000	6.079946568843859e-16
chr5	144465000	144500000	chr5	144740000	145055000	1.0327048738135314e-07
chr5	146275000	146310000	chr5	146410000	146485000	0.049359307701143676
chr5	147205000	147240000	chr5	147340000	147425000	0.0006988427082600654
chr5	148165000	148200000	chr5	148305000	148510000	3.44251303732722e-27
chr5	148715000	148750000	chr5	148995000	149150000	3.0740133264877537e-06
chr5	149625000	149660000	chr5	149780000	150090000	8.349698452642232e-73
chr5	150550000	150565000	chr5	150685000	150820000	0.0003125245912656521
chr5	154060000	154075000	chr5	154305000	154465000	1.0866428593630576e-06
chr5	154185000	154200000	chr5	154325000	154440000	7.056972406308763e-08
chr5	154440000	154485000	chr5	154585000	154665000	0.02431344895285
chr5	154630000	154665000	chr5	154765000	155010000	1.6481670522956617e-46
chr5	155130000	155165000	chr5	155270000	155425000	3.4283808673847637e-06
chr5	155935000	155960000	chr5	156185000	156590000	3.614805008838728e-09
chr5	157775000	157830000	chr5	157980000	158115000	1.7723523940519947e-05
chr5	158145000	158190000	chr5	158575000	158760000	5.4447427963660375e-05
chr5	159145000	159180000	chr5	159285000	159415000	0.013230887684092184
chr5	159425000	159480000	chr5	159905000	160020000	0.04164852785155576
chr5	160015000	160060000	chr5	160275000	160465000	2.9593068715618895e-15
chr5	161530000	161565000	chr5	161720000	161975000	1.2167446977146924e-05
chr5	161960000	161985000	chr5	162105000	162205000	0.023916412441913615
chr5	162210000	162255000	chr5	162450000	163120000	3.630634626501982e-13
chr5	163085000	163120000	chr5	163235000	163400000	1.1846366164305494e-09
chr5	163990000	164025000	chr5	164430000	164585000	1.2011317373823527e-05
chr5	167245000	167280000	chr5	167435000	167620000	2.9768285666914965e-08
chr5	167705000	167740000	chr5	167885000	168090000	8.381374885621506e-18
chr5	168245000	168290000	chr5	168395000	168600000	7.276248850946274e-24
chr5	168960000	169005000	chr5	169135000	169390000	1.2111936559455932e-26
chr5	169675000	169720000	chr5	169945000	170130000	3.938315448770856e-07
chr5	170225000	170270000	chr5	170375000	170465000	0.010932417011916721
chr5	170425000	170450000	chr5	170550000	170680000	7.506853622706377e-19
chr5	171620000	171645000	chr5	171750000	171910000	6.367000220396988e-21
chr5	172085000	172110000	chr5	172225000	172410000	1.4234096952932867e-13
chr5	172455000	172490000	chr5	172585000	172970000	3.6406475775928616e-31
chr5	172695000	172740000	chr5	172840000	173250000	6.44659218769006e-29
chr5	172990000	172995000	chr5	173175000	173250000	0.007740489916904617
chr5	173605000	173640000	chr5	173760000	174045000	2.497874984385374e-56
chr5	174400000	174445000	chr5	174600000	174830000	9.78515333518952e-17
chr5	174930000	174965000	chr5	175340000	175505000	3.2993009480458427e-09
chr5	175515000	175550000	chr5	175645000	175995000	6.432086205720305e-15
chr5	175725000	175750000	chr5	175850000	176075000	5.706827900040819e-38
chr5	176395000	176420000	chr5	176530000	176655000	9.79425553359777e-16
chr5	176645000	176680000	chr5	176795000	177160000	6.567395899265341e-41
chr5	178245000	178280000	chr5	178575000	178890000	2.01766135782635e-19
chr5	179135000	179170000	chr5	179360000	179585000	5.190921770616493e-09
chr5	180850000	180885000	chr5	180985000	181175000	1.959753751540487e-27
chr5	910000	1035000	chr5	1120000	1175000	7.012121613858076e-06
chr5	1135000	1465000	chr5	1600000	1645000	2.6688609453843396e-17
chr5	1685000	1890000	chr5	2005000	2030000	1.8578663792584257e-16
chr5	3915000	4140000	chr5	4275000	4310000	0.0002952643868613751
chr5	7440000	7535000	chr5	7750000	7765000	0.011461199176360685
chr5	8735000	8880000	chr5	9190000	9225000	0.007277268201840928
chr5	9170000	9330000	chr5	9495000	9550000	0.011191886352941452
chr5	14015000	14155000	chr5	14255000	14290000	3.1781120935878527e-16
chr5	14255000	14520000	chr5	14630000	14675000	3.396353139351455e-26
chr5	14590000	14860000	chr5	14985000	15030000	3.4016398731123014e-35
chr5	16410000	16820000	chr5	17180000	17215000	1.1896499494977424e-30
chr5	17130000	18125000	chr5	18285000	18330000	5.518499330194128e-35
chr5	18385000	18530000	chr5	18660000	18705000	8.411066590194415e-09
chr5	21805000	22045000	chr5	22195000	22230000	1.3756403236986064e-40
chr5	26055000	26135000	chr5	26465000	26470000	0.04014807072002442
chr5	31500000	31685000	chr5	31795000	31830000	4.317557403601273e-33
chr5	31490000	31955000	chr5	32065000	32100000	5.313465966056346e-69
chr5	32355000	32480000	chr5	32570000	32605000	2.3508181046022227e-20
chr5	32685000	32965000	chr5	33165000	33190000	9.531577134613416e-06
chr5	33540000	33765000	chr5	33905000	33940000	1.8693083493740633e-21
chr5	33890000	34255000	chr5	34445000	34480000	9.009933093505355e-70
chr5	34435000	34545000	chr5	34885000	34920000	0.00637667776186693
chr5	35000000	35080000	chr5	35180000	35205000	0.00021214563484420063
chr5	35030000	35245000	chr5	35580000	35615000	2.8129853613544723e-14
chr5	35540000	35800000	chr5	35910000	35945000	1.4034107152625633e-35
chr5	36105000	36545000	chr5	36680000	36715000	3.142702665771196e-50
chr5	37690000	37925000	chr5	38185000	38220000	7.408076624591597e-18
chr5	38180000	38265000	chr5	38380000	38405000	1.2096462211816583e-05
chr5	38265000	38505000	chr5	38790000	38825000	6.890343093282624e-11
chr5	39065000	39390000	chr5	39545000	39580000	1.586158193745264e-26
chr5	39625000	39710000	chr5	39915000	39940000	0.0020477262541074705
chr5	43110000	43250000	chr5	43365000	43410000	1.487789460922703e-05
chr5	44355000	44575000	chr5	44750000	44795000	1.691344878552029e-07
chr5	44875000	45035000	chr5	45510000	45535000	9.461917658554887e-09
chr5	50460000	50630000	chr5	50745000	50770000	1.918569174439134e-10
chr5	51330000	51665000	chr5	51970000	52015000	4.804868488736536e-17
chr5	53125000	53885000	chr5	54205000	54240000	4.675435039298843e-34
chr5	54450000	54620000	chr5	54825000	54860000	4.060817820290188e-08
chr5	54785000	55005000	chr5	55135000	55180000	2.6598437836762526e-14
chr5	55225000	55475000	chr5	55680000	55715000	2.327682773417319e-46
chr5	55810000	56020000	chr5	56185000	56240000	3.651529277725651e-06
chr5	56235000	56490000	chr5	56815000	56870000	5.302489038746122e-26
chr5	57315000	58285000	chr5	58435000	58480000	3.0317860175979314e-34
chr5	58440000	58615000	chr5	58825000	58860000	2.929334449937935e-17
chr5	58870000	59035000	chr5	59155000	59190000	5.626256356633585e-07
chr5	61885000	62025000	chr5	62120000	62165000	3.2217778874588763e-09
chr5	62380000	62595000	chr5	62755000	62790000	3.604262515327848e-27
chr5	63415000	63790000	chr5	63945000	63980000	2.8343864928465964e-11
chr5	64100000	64340000	chr5	64605000	64630000	9.461602637059903e-06
chr5	64555000	64665000	chr5	64760000	64795000	2.1645665915916793e-08
chr5	64805000	64895000	chr5	65030000	65045000	0.01116293500501202
