H
49428	244.88553247275536
49494	14.174059674763328
49541	10.637358515401672
49667	74.95746393992539
49701	7.620500357301609
49746	13.768569781569795
253	11.48875156378557
363	150.93914540682923
421	13.193000674305864
465	19.756399177843377
660	20.097812043404417
742	75.5715959022564
823	4.771577530784839
871	47.505895032169065
942	5.616281122865075
1061	21.457505218015072
1136	17.994165272220386
1575	20.940640318063174
1639	26.286005435450363
1735	78.96348944592114
1852	3.0222536337398367
1961	41.951693167266626
2010	7.777049840139341
2061	18.79012155994687
2131	21.63161069617388
2252	10.88056070027006
2410	240.58818566265853
2429	1.8792687087668298
2752	90.55582937469475
2939	5.334151202607131
3054	9.624902155808869
3137	17.743233962820483
3188	257.7378380912332
3241	54.71877260325326
3452	276.8623714563472
3568	9.637759123212362
3607	17.767078613172202
3664	31.164805701053524
3743	14.04985062117322
3850	13.22337229110191
3960	12.411894663996264
4020	25.679270752678605
4131	23.297478545368335
4362	276.17785319341505
4458	19.75837436160799
4673	11.233941078125994
4780	14.773581935771318
4867	22.21364401511346
4951	12.596522793851875
5142	25.861761174291388
5199	11.531786247337521
5270	24.73244588304084
5344	181.62096055068415
5458	7.614453328294665
5595	12.71377767493513
5634	306.14391066481795
5935	323.96043907957863
6003	22.69607139680693
6050	12.657478930496495
6147	6.934249969805194
6268	6.631216931539598
6355	4.382568759903478
6391	20.733301809940883
6461	300.1804524963515
6789	31.684791687899008
7067	11.696815075221977
7142	10.24958381891139
7204	14.500285330320139
7254	250.15735632195117
7337	15.13888071540498
7459	14.202044025678433
7533	15.497351507056749
7589	251.78976313050262
7643	13.966888765192067
7743	5.670250869176073
7859	4.339840142483268
7939	12.39880980067312
7993	314.77515609850417
8058	35.82838347725368
8144	13.281039238064977
8349	240.11874861848764
8397	11.516630929315937
8458	18.255100994800728
8538	15.586502458259247
8739	3.449387087630555
8775	309.5518249167112
8862	15.023253418547256
8943	5.963233728186935
9053	8.999352409376982
9167	21.453353134584773
9231	235.38833714746457
9524	20.631195256459335
9585	12.1828251585641
9640	22.808455694780207
9740	19.954740934249685
9870	8.146956612656183
9933	135.91147089700996
10348	17.417464891692333
10397	13.065134369249762
10454	17.754146423794367
10732	17.32299650147405
10790	23.23377372003523
10945	15.259141106708682
11052	290.8396379368232
11155	19.402175182078622
11225	37.34262725570045
11341	2.6473129998749414
11461	8.116288431424138
11578	48.03729961288195
11633	13.43456840206349
11983	15.565790001277946
12265	24.84450163845144
12359	24.8849408254149
12409	15.13686789472365
12777	49.871934962461125
13174	16.860290782676685
13229	12.454092826273921
13335	18.0123519203583
13542	21.6488708839166
13594	10.825854676392737
13656	27.99386761069846
13739	21.10780950784084
14000	20.12075081194058
14065	132.2342083297258
14141	13.53486329539163
14276	27.510367644342182
14353	215.10814169370673
14400	13.299777478020616
14541	69.18052013674736
14666	67.59213565267234
14792	15.214310196309413
14855	30.50256981835375
15152	11.107083750293441
15207	23.365410847221085
15256	10.732630893629903
15561	294.38440544095783
15734	9.021408384332801
15952	315.05038680984813
16132	40.94276057874828
16260	11.092913282914893
16335	313.3691241380346
16385	12.672494971517011
16444	32.67774930465001
16533	14.07490682677411
16818	10.841001776664342
16864	23.084322443608045
17050	11.121417455902112
17199	310.62068030429145
17457	5.630184814665874
17572	12.883809788764552
17749	14.215653405843113
17858	22.02301342153131
17943	165.4923832093193
17984	11.506674123848
18357	44.8888084680849
18436	17.457160574509544
18652	17.229510504901853
18752	142.55269016982265
18846	29.82304952268541
18939	25.56122854405362
19166	317.6942847064878
19276	24.29756468660088
19556	33.447438189325425
19730	17.162817660992744
19926	12.699104577808924
20006	196.39363260337547
20141	20.76268891612591
20349	9.3159074263217
20420	12.720831566615317
20461	86.57339305916156
20538	18.289934463890802
20666	72.50377773875219
20819	185.98301142469728
20873	8.945574006463971
20943	7.788666683842507
21259	107.2066707755788
21535	7.117034027315839
21594	183.37424434730045
21935	22.831155711966957
21983	313.87786197279434
22068	30.576081045048028
22144	16.184482187943843
22269	23.060764649058115
22428	57.607242994043446
22666	9.564708688135937
22777	61.87568334542004
22838	24.37373729220664
22938	5.251375948891734
23146	18.982728519234684
23191	17.579803907718087
23337	18.50132337216894
23936	191.37094900394868
24013	21.42048691024982
24150	17.995337994169915
24274	73.19206608654164
24547	37.088368140234934
24766	7.949895391717291
25028	16.310016644190178
28733	80.51405852816384
29049	16.50577891678315
29147	11.49131917708678
29191	89.07138088085914
29337	55.46869766507734
29564	8.765300959736095
29606	14.158641045152109
29845	16.439881892875682
30024	164.84222931085816
30268	254.23485917909665
30343	21.551545788362574
30396	11.741260933698015
30439	3.260475881867052
30471	19.90764851397944
30524	16.37452675132579
30782	107.68795172753944
30853	15.070243620754752
30944	8.57602073684916
31200	15.584707500730389
31247	302.7992303869179
31468	5.674928433859847
31547	29.00485778889481
31615	14.630839311921534
31734	19.78631855287705
31995	21.126168775878256
32056	21.08381304011357
32146	3.515878960542466
32267	21.912457226988955
32333	55.217594689945926
32383	10.305672793237392
32447	21.986295173152257
32542	19.679559841865455
32656	16.19651497996292
32807	14.47690889131502
32860	311.61965681382185
32933	4.234209094714856
33063	8.17788338130238
33168	140.95419346530642
33258	58.204547002020774
33338	19.75008657627791
33537	16.340759913549817
33603	21.426166184411244
33645	6.301122618702379
33744	4.498734723452515
33861	12.915411271783704
33941	301.9096275843518
34011	22.36459234062241
34054	19.24133133278346
34262	14.69235927492727
34385	11.414462885739795
34462	200.06698588647282
34733	7.457333975041649
34792	23.702132184236063
34835	13.52542851215938
35058	312.65930187827394
35131	25.342219187466256
35230	32.172003155800155
35336	21.751504570392058
35532	67.4851567247846
35632	21.153475988827267
35738	304.76162274719275
35856	22.268726537257265
35958	11.118229083427877
36007	193.96952266480702
36145	20.54908904367346
36379	13.462558951241647
36461	25.28320174789576
36543	131.12729599317242
36660	1.9896633452802064
36767	156.22921288450493
36841	17.425411256581782
37204	55.415517773302696
37274	13.806860806632699
37342	30.982792381352965
37461	23.344093204172097
37614	311.69330763729727
37673	12.254683430439457
37867	11.91866812393048
37957	316.5733768336652
38023	28.65109429299875
38140	16.716797600332086
38262	8.6014794623214
38425	59.922030786405685
38659	14.86097829608731
38793	18.746358708504033
38840	20.68717838229935
38924	38.04082533296929
39062	17.5584431222685
39127	17.378098939594324
39199	37.81939824570287
39256	312.98562396814515
39463	23.362054530595557
39556	34.060551504577774
39655	22.167074814553814
39853	6.823796841482292
39969	16.283110483562922
40148	212.28065095398247
40346	17.940654781240198
40402	0.3400490025946965
40415	38.798835547954866
40461	13.96718480013277
40740	23.69610006474855
40812	14.595766594505875
40944	10.856677156902435
41063	8.297375690032688
41136	31.5452022591884
41189	5.598620848278415
41214	15.58892795937291
41586	51.83437144367235
41639	15.042569325171797
41942	93.15962328968321
42003	16.071719739881388
42057	26.944708065302734
42141	15.105069351659893
42384	32.678145541536026
42450	22.17470452754455
42529	296.3183929205343
42656	10.910399594620294
42736	108.19893761106188
42777	10.943097634966847
43070	316.27321208362343
43222	62.639579404367794
43459	10.552313198662603
43610	30.97303710553868
43738	9.241052139904184
43860	8.221588167806672
43955	12.309498791746108
44028	304.13059538871704
44370	123.49336335210077
44468	16.620662104312885
44528	27.653910869490176
44658	52.81730218180298
44780	25.86363290290521
44858	151.3490111443532
44946	21.776420105968327
45060	23.145020000583457
45141	6.465152099910199
45181	10.885927373760325
45257	250.67588222481317
45349	15.528761868564231
45460	22.01280959141488
45580	8.905442895004029
45632	14.32921445308341
45753	20.452859045188234
46032	213.01887260516102
46140	6.465510007838418
46357	7.5149969596369885
46424	8.851482811185832
46464	122.16306371943244
46655	10.883850826645897
46792	13.90385338651285
46859	17.18071778129587
46939	30.23316931030945
47148	4.945288330694325
47187	36.62135043611721
47252	25.05153968493184
47540	7.263410439917493
47627	179.5983416723173
47733	51.100892226075985
47861	9.845959208210381
48265	27.984283487018786
48349	315.3837575278361
48445	30.756018073858655
48535	27.312554881848087
48654	319.7768919050775
48828	26.294048394683898
48943	16.447407910235313
49073	19.30709349641019
49185	31.115196044724428
49268	37.972089643245965
49331	305.998410317353
49456	10.383063810401786
49552	20.240112861621725
49619	32.85575782694184
49666	13.203832398738086
49744	11.658834943759587
