chr9	104180000	104195000	chr9	104320000	104395000	3.082030728296975e-07
chr9	104865000	104870000	chr9	104925000	105080000	1.3561926560060208e-06
chr9	106855000	106880000	chr9	106940000	107030000	2.8154234844459135e-06
chr9	112480000	112505000	chr9	112585000	112680000	0.0002226940590608329
chr9	122390000	122395000	chr9	122790000	122835000	0.00020116204813829184
chr9	124620000	124625000	chr9	124685000	124725000	1.285252148213725e-06
chr9	129495000	129510000	chr9	129560000	129630000	1.9087935340636292e-16
chr9	2845000	3010000	chr9	3010000	3060000	0.03923002892826081
chr9	6535000	6605000	chr9	6740000	6755000	0.01719167728045827
chr9	19035000	19100000	chr9	19365000	19380000	1.696163424455787e-07
chr9	27005000	27070000	chr9	27180000	27185000	0.0013456350006198774
chr9	35105000	35180000	chr9	35240000	35255000	1.188873486280864e-19
chr9	36185000	36240000	chr9	36335000	36340000	2.6334863171179555e-11
chr9	33530000	33645000	chr9	38545000	38570000	4.707380009597875e-12
chr9	43000000	43110000	chr9	43225000	43270000	0.018349822482726545
chr9	70635000	70670000	chr9	70840000	70845000	0.03462273784032977
chr9	87320000	87355000	chr9	87400000	87415000	2.5427117030431835e-06
chr9	102355000	102400000	chr9	102900000	102905000	0.004069606970851338
chr10	690000	695000	chr10	765000	805000	2.193974917927915e-08
chr10	17595000	17620000	chr10	17710000	17900000	8.69967892011187e-45
chr10	22250000	22275000	chr10	22470000	22550000	0.000342038572310386
chr10	37685000	37690000	chr10	39430000	39475000	0.007992173889556298
chr10	38510000	38525000	chr10	38915000	39005000	3.342101216247777e-16
chr10	41840000	41865000	chr10	42110000	42155000	0.0004984488763636832
chr10	52025000	52050000	chr10	52155000	52255000	2.2650390554424753e-18
chr10	58305000	58320000	chr10	58375000	58425000	0.0027358655691099355
chr10	60650000	60665000	chr10	60725000	60800000	9.231456046714351e-21
chr10	68080000	68095000	chr10	68150000	68185000	0.0440340796620481
chr10	68415000	68420000	chr10	68760000	68800000	2.0445703654476573e-05
chr10	68450000	68475000	chr10	68660000	68745000	0.0003045392738448823
chr10	79940000	79945000	chr10	80015000	80050000	0.0022761782437928937
chr10	92690000	92705000	chr10	92790000	92880000	1.7402107509783633e-07
chr10	94555000	94560000	chr10	94580000	94605000	0.0006571671979394276
chr10	99895000	99920000	chr10	99990000	100065000	0.014519781236772972
chr10	105550000	105555000	chr10	105815000	105930000	1.3814722522988734e-14
chr10	112555000	112580000	chr10	112685000	113170000	1.9232061065411545e-28
chr10	113910000	113925000	chr10	114070000	114125000	0.010983584695173278
chr10	114545000	114560000	chr10	114650000	114805000	2.8064392030372565e-15
chr10	118340000	118355000	chr10	118415000	118460000	0.0034342669192621972
chr10	118465000	118480000	chr10	118540000	118575000	0.014101358064683992
chr10	125860000	125875000	chr10	125930000	126065000	6.053981883447024e-25
chr10	11500000	11540000	chr10	11595000	11610000	0.012486519711394221
chr10	19740000	20400000	chr10	20755000	20780000	3.7368989726740156e-20
chr10	22545000	22630000	chr10	22705000	22730000	0.000139088017313999
chr10	36880000	36950000	chr10	37260000	37275000	0.020846466859817104
chr10	38450000	38510000	chr10	38580000	38595000	6.597462843034273e-19
chr10	38595000	38650000	chr10	38775000	38780000	1.0464542293231865e-07
chr10	38625000	38665000	chr10	39370000	39375000	0.037007383468172145
chr10	41770000	41870000	chr10	42070000	42105000	7.369194886062268e-10
chr10	46315000	46360000	chr10	47470000	47485000	0.00084273337090766
chr10	46475000	46525000	chr10	47885000	47900000	6.880129058130099e-19
chr10	47145000	47390000	chr10	48080000	48085000	8.955031686515714e-17
chr10	50145000	50225000	chr10	50740000	50765000	0.0019904622463105567
chr10	53305000	53355000	chr10	53480000	53495000	0.03888201295887207
chr10	106800000	106855000	chr10	107005000	107020000	0.02517961451269933
chr10	114415000	114490000	chr10	114535000	114560000	0.0003892969667880197
chr10	116810000	116930000	chr10	117080000	117085000	4.0198242357633427e-10
chr10	123980000	124025000	chr10	124090000	124105000	0.008272506634547287
chr10	126095000	126245000	chr10	126370000	126395000	1.427751560718521e-09
chr11	1975000	1990000	chr11	2080000	2130000	9.697525391817781e-05
chr11	7895000	7920000	chr11	7960000	8020000	5.60400446697311e-15
chr11	8385000	8390000	chr11	8540000	8575000	0.0024239914045181992
chr11	8605000	8610000	chr11	8670000	8695000	1.7871592074858957e-05
chr11	12670000	12695000	chr11	12815000	12925000	4.1218976211465534e-16
chr11	18520000	18545000	chr11	18680000	18800000	4.849702514367084e-06
chr11	22335000	22350000	chr11	22440000	22570000	4.410216411165294e-12
chr11	34000000	34005000	chr11	34065000	34165000	1.901627601674706e-13
chr11	35000000	35015000	chr11	35225000	35290000	0.017621887003013675
chr11	35935000	35950000	chr11	36030000	36080000	0.02720445095266138
chr11	37440000	37465000	chr11	37590000	37770000	3.611012234741255e-11
chr11	43315000	43340000	chr11	43390000	43505000	6.867382988661496e-25
chr11	47460000	47475000	chr11	47565000	47630000	0.003145433814663403
chr11	47625000	47650000	chr11	47705000	47860000	4.406915886742865e-37
chr11	49215000	49240000	chr11	49465000	49580000	3.1372943093067806e-11
chr11	57120000	57145000	chr11	57205000	57305000	4.750575704806368e-31
chr11	62720000	62735000	chr11	62790000	62855000	6.174970290220589e-10
chr11	68455000	68480000	chr11	68555000	68605000	0.0013849390539229813
chr11	70270000	70285000	chr11	70375000	70445000	0.00010710515124036521
chr11	71125000	71130000	chr11	71210000	71310000	2.802494888688056e-06
chr11	71460000	71475000	chr11	71545000	71600000	0.00026644000889840605
chr11	76595000	76620000	chr11	76665000	76710000	0.0001864310688949564
chr11	85700000	85705000	chr11	85780000	85825000	0.0016491520116999404
chr11	89680000	89685000	chr11	89980000	90105000	8.608006704116787e-09
chr11	90290000	90295000	chr11	90395000	90480000	1.8756621084915087e-10
chr11	92220000	92235000	chr11	92310000	92430000	3.343510210335519e-13
chr11	92400000	92415000	chr11	92500000	92565000	0.008096365065126178
chr11	102105000	102130000	chr11	102190000	102300000	4.7105545607569664e-14
chr11	108505000	108510000	chr11	108600000	108645000	0.0028330837844146007
chr11	111595000	111620000	chr11	111685000	111860000	1.2506410019933068e-46
chr11	114765000	114790000	chr11	114875000	115365000	1.1617566094316074e-61
chr11	122915000	122920000	chr11	122975000	123030000	7.294306759470862e-12
chr11	123745000	123760000	chr11	123975000	124060000	7.101704129014898e-05
chr11	129995000	130010000	chr11	130070000	130120000	0.008359708351192274
chr11	27660000	27710000	chr11	28100000	28115000	0.037688762639136876
chr11	35785000	35890000	chr11	36060000	36075000	0.0032676701481186713
chr11	47155000	47200000	chr11	47260000	47275000	0.021731048176926723
chr11	54960000	55005000	chr11	55090000	55095000	0.004974138616089289
chr11	55915000	55990000	chr11	56080000	56085000	5.4321923033046794e-06
chr11	54900000	54960000	chr11	56155000	56160000	0.00024375161115297586
chr11	67610000	67655000	chr11	67705000	67720000	3.9694859358640475e-09
chr11	82895000	82975000	chr11	83065000	83080000	1.0153071508859566e-05
chr11	89670000	89710000	chr11	89775000	89780000	4.421741549567732e-05
chr12	320000	335000	chr12	860000	940000	6.811916349883144e-07
chr12	7230000	7255000	chr12	7310000	7505000	5.997255081559364e-36
chr12	10250000	10265000	chr12	10480000	10590000	1.0763230539230768e-29
chr12	10590000	10605000	chr12	10675000	10740000	4.4941331849910364e-10
chr12	10775000	10800000	chr12	10895000	11100000	2.0584499745684027e-14
chr12	11230000	11235000	chr12	11290000	11510000	3.209590561266623e-165
chr12	11370000	11375000	chr12	11435000	11485000	6.567483355026416e-07
chr12	11725000	11750000	chr12	11815000	12035000	3.435287373007378e-10
chr12	14355000	14360000	chr12	14440000	14470000	0.035653897684925946
chr12	15780000	15795000	chr12	15850000	15910000	0.0001987278823060989
chr12	17400000	17405000	chr12	17850000	17950000	3.2491290199048e-13
chr12	17665000	17680000	chr12	17845000	18045000	5.147092755392009e-66
chr12	18430000	18445000	chr12	18520000	18875000	1.413216340671002e-23
chr12	23080000	23085000	chr12	23140000	23440000	1.7830034692466734e-48
chr12	28240000	28285000	chr12	28365000	28480000	0.0007738315197321795
chr12	33645000	33650000	chr12	33730000	33890000	2.6325505731568533e-14
chr12	38405000	38420000	chr12	38500000	38775000	1.0692694913378168e-15
chr12	39320000	39335000	chr12	39450000	39745000	1.196032715101043e-40
chr12	39695000	39700000	chr12	39880000	40150000	1.29970860483637e-16
chr12	39750000	39795000	chr12	39870000	40235000	6.420892968812837e-20
chr12	46425000	46430000	chr12	46630000	46685000	0.022465407378289278
chr12	49135000	49160000	chr12	49210000	49270000	2.04669447396704e-07
chr12	60555000	60570000	chr12	60825000	60875000	0.023206507982036367
chr12	60820000	60825000	chr12	60875000	61090000	8.833092943463851e-65
chr12	61260000	61295000	chr12	61345000	62010000	1.7128280263467314e-65
chr12	63660000	63675000	chr12	63910000	64035000	1.589904618254919e-09
chr12	67770000	67775000	chr12	67870000	67940000	2.862203458211821e-06
chr12	70255000	70270000	chr12	70325000	70370000	0.0018012059618372183
chr12	70855000	70870000	chr12	70930000	71035000	6.198907605999779e-08
chr12	72690000	72705000	chr12	72775000	73010000	6.191930287254932e-14
chr12	72935000	72960000	chr12	73020000	73730000	2.6178727399234855e-55
chr12	73100000	73105000	chr12	73180000	73370000	2.4112697032308594e-23
chr12	73335000	73370000	chr12	73445000	73675000	1.8653488265314554e-14
chr12	73445000	73450000	chr12	73530000	74060000	4.338227446727582e-23
chr12	73515000	73550000	chr12	73620000	73755000	2.733298247130604e-06
chr12	73600000	73605000	chr12	73690000	73880000	9.715294337965345e-14
chr12	74695000	74700000	chr12	74755000	75515000	2.0469272526055633e-264
chr12	78735000	78740000	chr12	78810000	78935000	6.643434796344651e-08
chr12	80315000	80320000	chr12	80385000	80415000	0.0012186705876186118
chr12	81855000	81870000	chr12	81945000	82135000	6.33218970465722e-16
chr12	81940000	81955000	chr12	82055000	82305000	0.00027633423012004616
chr12	84275000	84290000	chr12	84360000	84485000	4.135599456022741e-12
chr12	84340000	84375000	chr12	84430000	84565000	1.653369623566748e-20
chr12	84720000	84725000	chr12	84800000	84860000	3.5946858740450976e-11
chr12	85175000	85190000	chr12	85245000	85405000	2.6700547624587043e-10
chr12	86405000	86410000	chr12	86520000	87040000	3.3669225267435103e-44
chr12	86590000	86615000	chr12	86660000	87540000	2.5090650190624586e-89
chr12	86675000	86700000	chr12	86895000	86980000	0.0007364757202738095
chr12	87430000	87435000	chr12	87505000	87865000	4.504848182757093e-56
chr12	87500000	87515000	chr12	87570000	88005000	2.0088228377442287e-65
chr12	87755000	87780000	chr12	87845000	88080000	1.2232826251540134e-13
chr12	89345000	89360000	chr12	89415000	89480000	1.9922062353657317e-09
chr12	90410000	90425000	chr12	90485000	90950000	8.74280124823606e-40
chr12	93280000	93295000	chr12	93370000	93415000	0.03157851379891963
chr12	97635000	97650000	chr12	97770000	97865000	0.005414913909618691
chr12	99670000	99675000	chr12	99730000	99765000	4.273695035863766e-05
chr12	101475000	101500000	chr12	101580000	101770000	1.0275698083512514e-37
chr12	107680000	107705000	chr12	107875000	107940000	2.118494331487537e-05
chr12	108885000	108900000	chr12	109040000	109105000	0.015861046305567412
chr12	121135000	121140000	chr12	121205000	121230000	0.003295848448142795
chr12	130905000	130920000	chr12	131050000	131345000	4.116410491891681e-31
chr12	55000	95000	chr12	245000	260000	0.00014029301845169204
chr12	5425000	5560000	chr12	5640000	5665000	1.6208495194266382e-13
chr12	11195000	11315000	chr12	11365000	11380000	2.770107884249145e-23
chr12	11590000	11635000	chr12	11720000	11735000	0.006526065257067412
chr12	14230000	14295000	chr12	14350000	14365000	9.344943470346357e-21
chr12	17095000	17340000	chr12	17400000	17415000	8.182606656471864e-43
chr12	16890000	17600000	chr12	17670000	17685000	2.719329281146789e-76
chr12	23730000	23760000	chr12	24015000	24020000	0.01639625433383633
chr12	25380000	25450000	chr12	25495000	25530000	2.961504112585975e-05
chr12	32920000	33345000	chr12	33405000	33410000	6.938055455119325e-25
chr12	38080000	38185000	chr12	38195000	38210000	2.2612105069786643e-125
chr12	38355000	38410000	chr12	38575000	38580000	8.021847971963816e-10
chr12	53930000	53990000	chr12	54050000	54055000	1.9848093391966676e-11
chr12	55210000	55345000	chr12	55390000	55405000	1.8576157303637188e-110
chr12	57970000	58015000	chr12	58285000	58290000	9.018103343289795e-06
chr12	60575000	61030000	chr12	61265000	61300000	5.727857884332336e-23
chr12	69800000	69875000	chr12	70265000	70270000	0.036331237700838806
chr12	69900000	69980000	chr12	70315000	70340000	0.005359976557397584
chr12	72310000	72885000	chr12	72935000	72960000	1.7491187811011114e-39
chr12	72845000	73025000	chr12	73100000	73105000	1.1805554906328895e-06
chr12	72950000	73285000	chr12	73335000	73370000	1.469283315061478e-07
chr12	72895000	73005000	chr12	73445000	73450000	1.5154047051972409e-06
chr12	73050000	73170000	chr12	73600000	73605000	9.922388601328076e-08
chr12	81625000	81780000	chr12	81855000	81870000	1.1105803625098163e-05
chr12	83090000	83135000	chr12	83470000	83475000	0.046633120510956784
chr12	83845000	83900000	chr12	83975000	83980000	1.9957647344769933e-07
chr12	84035000	84145000	chr12	84270000	84285000	1.8613377780901284e-11
chr12	83870000	83950000	chr12	84340000	84375000	0.0008429740360170727
chr12	86000000	86055000	chr12	86150000	86165000	0.007871252226276666
chr12	85985000	86340000	chr12	86405000	86410000	2.8935884738793425e-29
chr12	86070000	86485000	chr12	86590000	86615000	2.40056026257067e-34
chr12	86250000	86460000	chr12	86680000	86695000	4.940135669920386e-10
chr12	87200000	87445000	chr12	87500000	87515000	3.4469668596495117e-38
chr12	87350000	87680000	chr12	87755000	87780000	1.3326258807588654e-09
chr12	89015000	89120000	chr12	89340000	89355000	3.272380155930799e-14
chr12	89550000	89625000	chr12	89700000	89715000	0.018938722421583648
chr12	90100000	90345000	chr12	90410000	90425000	4.3021769208148828e-16
chr12	90365000	90565000	chr12	90650000	90655000	1.0742355364901702e-32
chr12	114370000	114470000	chr12	114675000	114700000	8.440165567175006e-14
chr12	131575000	131635000	chr12	131700000	131705000	8.684980621552739e-06
chr12	132940000	132980000	chr12	133030000	133045000	0.022031429864299925
chr13	19865000	19870000	chr13	19935000	19960000	0.001972883286360124
chr13	24055000	24060000	chr13	24150000	24210000	3.607943072917254e-10
chr13	30660000	30685000	chr13	30805000	30875000	0.0011010483185442737
chr13	35060000	35065000	chr13	35475000	35560000	0.01754437735442489
chr13	35855000	35870000	chr13	35920000	35970000	7.226961425579027e-07
chr13	38085000	38100000	chr13	38165000	38250000	2.7852886844391176e-10
chr13	40825000	40830000	chr13	40890000	40980000	3.717221962615728e-15
chr13	49980000	50005000	chr13	50075000	50170000	1.9737265845376852e-06
chr13	52130000	52135000	chr13	52190000	52215000	1.6148050725840545e-08
chr13	52465000	52490000	chr13	52610000	52705000	7.285222019522689e-20
chr13	55590000	55605000	chr13	55675000	55745000	0.002706457013228138
chr13	55675000	55680000	chr13	55760000	56130000	1.996930204054543e-24
chr13	56000000	56005000	chr13	56620000	56720000	0.0016967624301167403
chr13	56025000	56080000	chr13	56150000	56300000	0.00011634079887797564
chr13	56430000	56435000	chr13	56695000	56740000	0.0032013736056932976
chr13	56890000	56905000	chr13	57060000	57110000	0.01350610268022486
chr13	62010000	62045000	chr13	62270000	62410000	3.5690313492036135e-05
chr13	63145000	63170000	chr13	63215000	63395000	9.43078031020585e-23
chr13	63250000	63255000	chr13	63515000	63645000	3.2036648160794545e-08
chr13	64350000	64365000	chr13	64445000	64600000	2.0859517459583466e-10
chr13	65795000	65800000	chr13	66050000	66120000	0.014020377334513822
chr13	67240000	67265000	chr13	67340000	67510000	3.4361731467074966e-32
chr13	69115000	69130000	chr13	69220000	69515000	1.7131426206453581e-22
chr13	69330000	69335000	chr13	69470000	69520000	0.0008990501646719388
chr13	69390000	69425000	chr13	69470000	69545000	0.0043593286523628625
chr13	69600000	69605000	chr13	69705000	69835000	1.169147839816156e-08
chr13	70165000	70170000	chr13	70230000	70590000	2.532261480369802e-13
chr13	72845000	72860000	chr13	72955000	73050000	0.004659990537777343
chr13	82360000	82365000	chr13	82430000	82650000	2.7356429736335517e-12
chr13	82560000	82585000	chr13	82655000	82990000	5.0372436809035633e-23
chr13	82645000	82660000	chr13	82710000	83165000	7.254957344008219e-49
chr13	83075000	83080000	chr13	83565000	83630000	0.009700629242055801
chr13	86050000	86055000	chr13	86290000	86480000	2.0645169725398674e-13
chr13	86110000	86135000	chr13	86360000	86700000	1.5501314893384399e-24
chr13	86190000	86205000	chr13	86285000	86730000	2.4785070458522214e-89
chr13	86585000	86600000	chr13	86655000	86905000	1.93352918807651e-39
chr13	86675000	86680000	chr13	86780000	86840000	0.00038042943041267024
chr13	87110000	87125000	chr13	87210000	87265000	0.007369849954134682
chr13	90010000	90015000	chr13	90115000	90240000	0.0010164861954856975
chr13	91805000	91820000	chr13	91885000	92090000	3.670282110260337e-07
chr13	92390000	92395000	chr13	92490000	92545000	0.0006297543366936599
chr13	92510000	92515000	chr13	92620000	92720000	1.0319161859016884e-06
chr13	98475000	98480000	chr13	98565000	98655000	8.4713907373318155e-16
chr13	98675000	98690000	chr13	98780000	98870000	7.015976462669217e-11
chr13	102685000	102690000	chr13	102760000	102805000	1.3087493253412295e-05
chr13	111655000	111680000	chr13	111860000	111935000	1.1282145864822896e-06
chr13	113660000	113675000	chr13	113730000	113960000	1.428328976323577e-44
chr13	34860000	34960000	chr13	35060000	35065000	3.927022650402454e-06
chr13	44020000	44070000	chr13	44125000	44140000	8.957598687541792e-07
chr13	50320000	50610000	chr13	50805000	50810000	1.194794571357855e-22
chr13	53245000	53275000	chr13	53395000	53400000	0.04238569967089617
chr13	55565000	55930000	chr13	55995000	56000000	7.283885796993051e-38
chr13	56605000	56670000	chr13	56760000	56765000	1.5435444443269723e-07
chr13	59660000	59770000	chr13	59895000	59910000	3.9040596810625544e-06
chr13	62870000	62915000	chr13	62980000	62995000	0.007391057234734471
chr13	63130000	63170000	chr13	63255000	63260000	0.0038326119028174056
chr13	63230000	63320000	chr13	63390000	63395000	1.7191064375946962e-18
chr13	63535000	63625000	chr13	63830000	63845000	2.5846336683001805e-11
chr13	64170000	64215000	chr13	64290000	64295000	0.0004915098087920642
chr13	64190000	64290000	chr13	64355000	64370000	1.7066671835576477e-08
chr13	64995000	65390000	chr13	65450000	65485000	2.318361389241984e-25
chr13	68860000	68980000	chr13	69325000	69340000	9.072619495730106e-08
chr13	69460000	70110000	chr13	70165000	70170000	9.443742641310565e-40
chr13	70110000	70160000	chr13	70225000	70230000	2.488019993379698e-07
chr13	70200000	70360000	chr13	70570000	70585000	4.2689048971752225e-11
chr13	82340000	82485000	chr13	82560000	82585000	7.452414078427648e-09
chr13	82335000	82575000	chr13	82645000	82660000	9.48988284100434e-33
chr13	82875000	82955000	chr13	83075000	83080000	0.0034731690015857722
chr13	82955000	83070000	chr13	83140000	83175000	0.04966667306313382
chr13	82855000	82955000	chr13	83505000	83510000	0.0017616739535826998
chr13	85970000	86050000	chr13	86115000	86130000	4.625148791653412e-13
chr13	85980000	86105000	chr13	86185000	86210000	1.1633582105375453e-07
chr13	86080000	86160000	chr13	86325000	86330000	0.015800458474514723
chr13	85980000	86525000	chr13	86585000	86600000	1.6504494734851529e-22
chr13	89870000	89995000	chr13	90065000	90100000	0.0033721668982972467
chr13	91415000	91450000	chr13	91875000	91880000	0.0458865286314052
chr13	91925000	92005000	chr13	92385000	92390000	0.012202564785964555
chr13	92140000	92450000	chr13	92505000	92520000	2.602764156552026e-22
chr13	98455000	98505000	chr13	98575000	98580000	0.00017042334495194112
chr14	23730000	23745000	chr14	23865000	23920000	0.004052979703574902
chr14	26735000	26750000	chr14	26960000	27020000	0.04337413022424237
chr14	31200000	31215000	chr14	31280000	31355000	1.5401245686590686e-09
chr14	54820000	54825000	chr14	54895000	54935000	0.04199119515824065
chr14	59720000	59725000	chr14	59850000	59885000	0.03943795119350514
chr14	60190000	60205000	chr14	60275000	60380000	5.8038241081687974e-05
chr14	67645000	67650000	chr14	67785000	67820000	0.0002314724723137775
chr14	70415000	70440000	chr14	70505000	70575000	2.940031314666996e-08
chr14	90115000	90120000	chr14	90185000	90210000	0.009998735625884436
chr14	19690000	19715000	chr14	20090000	20095000	0.019705878458519864
chr14	25180000	25235000	chr14	25770000	25775000	0.04044244862161387
chr14	50935000	50995000	chr14	51080000	51105000	0.03268502470739989
chr14	80330000	80445000	chr14	80840000	80855000	2.5146705612827705e-05
chr14	85075000	85215000	chr14	85515000	85540000	3.678171306016284e-06
chr14	87000000	87130000	chr14	87320000	87345000	1.2623138727773988e-05
chr14	89355000	89445000	chr14	89605000	89630000	0.005481849883236886
chr16	3175000	3200000	chr16	3445000	3530000	1.7720393325992978e-05
chr16	4705000	4720000	chr16	4820000	4900000	6.821576699041259e-08
chr16	8230000	8235000	chr16	8320000	8385000	9.941170673306382e-07
chr16	11535000	11540000	chr16	11615000	11675000	5.768445583519354e-10
chr16	18805000	18820000	chr16	18875000	18925000	0.0009181505653534661
chr16	19715000	19730000	chr16	19805000	19900000	3.343784820898158e-25
chr16	21390000	21405000	chr16	22310000	22400000	1.9370822005553468e-22
chr16	22340000	22345000	chr16	22410000	22470000	3.94818368647187e-07
chr16	24565000	24570000	chr16	24725000	24850000	4.044317737927916e-23
chr16	48670000	48695000	chr16	48920000	49370000	5.590918260191725e-17
chr16	65220000	65245000	chr16	65420000	65565000	7.131313505348292e-05
chr16	67565000	67570000	chr16	67620000	67655000	4.0338154135011856e-16
chr16	74505000	74510000	chr16	74585000	74630000	6.957992758096402e-05
chr16	810000	885000	chr16	950000	975000	8.257507098260531e-07
chr16	15010000	15170000	chr16	18120000	18145000	1.421663862292429e-77
chr16	18785000	18830000	chr16	18880000	18895000	8.42746051503775e-10
chr16	20845000	20915000	chr16	21000000	21005000	5.870212806565722e-09
chr16	21485000	21560000	chr16	22685000	22700000	1.561789467205858e-14
chr16	34630000	34675000	chr16	35935000	35940000	1.0668562490635552e-05
chr16	58800000	58895000	chr16	59025000	59060000	0.00021604220203850984
chr16	70105000	70140000	chr16	74525000	74540000	0.027152413163072344
chr17	310000	325000	chr17	380000	415000	0.02449480422456432
chr17	5445000	5460000	chr17	8470000	8520000	0.03811407174990138
chr17	13340000	13355000	chr17	13500000	13585000	3.408475423201794e-05
chr17	21660000	21685000	chr17	22115000	22525000	0.0
chr17	22310000	22315000	chr17	22435000	22515000	1.3864749975048762e-145
chr17	27060000	27085000	chr17	27230000	27780000	1.6119935283122123e-56
chr17	31560000	31575000	chr17	31695000	31870000	3.4666303943681946e-15
chr17	32365000	32370000	chr17	32435000	32490000	3.755657228405545e-15
chr17	33965000	33970000	chr17	34085000	34180000	1.9289714608874834e-07
chr17	39410000	39425000	chr17	39480000	39550000	3.971844880417381e-27
chr17	47385000	47390000	chr17	47595000	47655000	2.461879894195139e-08
chr17	66295000	66310000	chr17	66405000	66485000	2.0064741134724897e-05
chr17	70940000	70955000	chr17	71025000	71100000	4.1428766970958615e-06
chr17	76015000	76020000	chr17	76075000	76110000	6.402262743598529e-07
chr17	12190000	12565000	chr17	12655000	12680000	2.269151879697618e-27
chr17	20910000	21585000	chr17	21665000	21690000	4.164761297941195e-128
chr17	22145000	22195000	chr17	22435000	22450000	0.002093752705137681
chr17	31885000	32015000	chr17	32365000	32380000	1.151480862256045e-07
chr17	35880000	36220000	chr17	36220000	36225000	8.392745284646216e-56
chr17	59000000	59090000	chr17	59175000	59220000	0.0023742499007389653
chr17	61665000	62230000	chr17	62295000	62320000	8.299913174682429e-40
chr18	145000	170000	chr18	465000	695000	7.406759516840534e-06
chr18	2770000	2775000	chr18	2855000	2930000	4.9410945435358405e-09
chr18	3155000	3170000	chr18	3225000	3260000	0.0024286626790916864
chr18	3875000	3890000	chr18	3950000	4015000	1.3461603196989433e-10
chr18	10590000	10605000	chr18	10665000	10740000	4.6873349742740875e-09
chr18	29520000	29545000	chr18	29625000	29735000	0.0027126056376148094
chr18	30375000	30390000	chr18	30500000	30675000	1.4658989351320813e-05
chr18	30975000	30980000	chr18	31555000	31585000	0.011094969620649382
chr18	35010000	35035000	chr18	35105000	35185000	0.001844623878887906
chr18	37045000	37050000	chr18	37130000	37195000	5.260302578706815e-06
chr18	37575000	37580000	chr18	37655000	37790000	1.7192333109715087e-10
chr18	44665000	44690000	chr18	44875000	44985000	0.030127370236901454
chr18	58985000	58990000	chr18	59045000	59070000	0.0011873313505280782
chr18	67220000	67255000	chr18	67380000	67580000	4.886258355004006e-20
chr18	70200000	70215000	chr18	70280000	70460000	7.60589375077941e-18
chr18	74895000	74900000	chr18	74960000	74990000	1.1402358786086541e-05
chr18	1625000	1735000	chr18	1810000	1825000	0.0007624489558595978
chr18	8625000	8915000	chr18	8970000	8995000	8.17984184721018e-93
chr18	9095000	9215000	chr18	9330000	9335000	0.007641371509587202
chr18	29335000	29450000	chr18	29520000	29545000	5.903410376817044e-07
chr18	32265000	32320000	chr18	32465000	32480000	0.02272820745495468
chr18	36075000	36205000	chr18	36285000	36290000	6.62656947309099e-19
chr18	57045000	57130000	chr18	57345000	57360000	0.0002873537134771276
chr18	64040000	64085000	chr18	64335000	64340000	0.029179348948588864
chr18	64955000	65015000	chr18	65095000	65100000	1.2510006657128281e-05
chr18	70755000	70870000	chr18	71080000	71085000	4.5810808629293363e-10
chr18	70875000	71220000	chr18	71375000	71380000	1.938759298861032e-29
chr18	71430000	71555000	chr18	71665000	71670000	0.0002504405605137696
chr19	6050000	6055000	chr19	6105000	6415000	2.7513881665814987e-62
chr19	15630000	15635000	chr19	16125000	16180000	0.0008116289299580359
chr19	20005000	20010000	chr19	20110000	20180000	2.076360931656197e-07
chr19	21010000	21035000	chr19	21125000	21200000	0.004368714448780626
chr19	21485000	21510000	chr19	21660000	21740000	0.047533472316023374
chr19	34230000	34245000	chr19	34315000	34375000	2.7361832158456214e-07
chr19	46845000	46870000	chr19	46960000	47075000	8.297448384063767e-27
chr19	19975000	20045000	chr19	20110000	20125000	1.6436887097295985e-11
chr20	80000	85000	chr20	165000	545000	0.0
chr20	1010000	1015000	chr20	1085000	1125000	1.9458854864988018e-07
chr20	1530000	1535000	chr20	1595000	1815000	2.8609313838198067e-86
chr20	3420000	3425000	chr20	3500000	3535000	0.001012626299570558
chr20	5325000	5330000	chr20	5395000	5470000	1.725206662644862e-07
chr20	7635000	7640000	chr20	7770000	7895000	0.0010189609599987458
chr20	9515000	9530000	chr20	9580000	9620000	7.332502283843853e-10
chr20	12370000	12385000	chr20	12445000	12610000	3.8848114404368125e-11
chr20	12590000	12605000	chr20	12695000	12970000	3.592300033315986e-07
chr20	21375000	21400000	chr20	21460000	21535000	1.8599465108813077e-10
chr20	36005000	36010000	chr20	36085000	36135000	3.926476706937367e-05
chr20	56000000	56015000	chr20	56125000	56195000	0.0012993695625416676
chr20	59620000	59635000	chr20	59700000	59735000	0.0026287318479720034
chr20	59785000	59800000	chr20	59845000	59900000	0.001364088632195577
chr20	7255000	7305000	chr20	7370000	7375000	4.095675424741789e-09
chr20	7520000	7630000	chr20	7720000	7725000	4.908426300164433e-07
chr20	8135000	8205000	chr20	8470000	8485000	0.0003992956954764537
chr20	8810000	8855000	chr20	9065000	9070000	0.03360115186357796
chr20	12145000	12285000	chr20	12370000	12385000	3.776412467117853e-12
chr20	12355000	12465000	chr20	12600000	12605000	1.0138120157881658e-12
chr20	21030000	21120000	chr20	21385000	21410000	0.009692185034288469
chr20	21715000	21840000	chr20	21995000	22000000	2.2496333747827334e-05
chr20	24450000	24835000	chr20	24920000	24925000	4.2148303656628503e-32
chr20	24925000	25685000	chr20	25740000	25765000	7.263585234192818e-83
chr20	24955000	25680000	chr20	25850000	25875000	0.0
chr20	25225000	25680000	chr20	25980000	26005000	0.0
chr20	35680000	35795000	chr20	35885000	35890000	1.4264785893860944e-12
